,,,101001
SO-0010966,CU 0103851,3/26/09,
,,,101001
,,,101001
,,,603001
,,,302002
,,,301001
,,,502001
,,,804004
,,,404001
,,,804015
,,,602020
,,,804013
,,,804026
,,,309001
,,,309003
,,,602021
,,,101137
,,,804011
,,,601017
,,,601018
,,,604001
,,,101208
,,,804010
,,,604002
SO-0010971,CU 0103853,3/26/09,
,,,101001
SO-0010972,CU 0101141,3/26/09,
,,,602010
,,,604002
,,,602021
,,,601017
,,,309007
,,,109008
,,,109001
SO-0010975,CU 0102006,3/26/09,
,,,603001
,,,502006
,,,502005
SO-0010976,CU 0101675,3/26/09,
,,,401001
SO-0010977,CU 0101935,3/26/09,
SO-0010980,CU 0100644,3/26/09,
,,,502006
SO-0010991,CU 0101423,3/26/09,
,,,409110
SO-0010999,CU 0103446,3/26/09,
SO-0011006,CU 0101815,3/26/09,
,,,502001
,,,602010
,,,309001
,,,109001
,,,804011
,,,804010
,,,603001
,,,309003
SO-0011007,CU 0103857,3/26/09,
,,,101001
,,,603001
,,,501001
,,,502001
,,,301001
,,,302001
,,,502005
,,,403001
,,,804010
,,,509002
SO-0011008,CU 0103858,3/31/09,
,,,101001
,,,603001
,,,509002
,,,402002
,,,502005
,,,502001
,,,602008
,,,309003
,,,602012
,,,302002
,,,309008
,,,309004
,,,403001
,,,401001Y
,,,602020
,,,804013
,,,202002
,,,804003
,,,301001
,,,501001
,,,109002
,,,101135
,,,804005
,,,804009
,,,502005
,,,602012
,,,602019
,,,601003L
SO-0011009,CU 0103859,3/26/09,
,,,101001
,,,502001
,,,602016
,,,602012
,,,602010
,,,601002
,,,302001
,,,401001Y
,,,409106
,,,509003
,,,101135
,,,109002
SO-0011010,CU 0103860,3/26/09,
,,,101001
,,,302002
,,,502001
,,,403001
,,,804003
,,,602016
,,,402002
,,,301001
,,,804026
SO-0011013,CU 0103861,3/26/09,
,,,101001
,,,603001
,,,502001
,,,202002
,,,301001
,,,403001
,,,502006XL
,,,804010
,,,501001
,,,509002
SO-0011014,CU 0101390,3/26/09,
,,,502006
SO-0011017,CU 0103862,3/26/09,
,,,101001
,,,202002
SO-0011021,CU 0101619,3/26/09,
,,,401001
,,,401001S
SO-0011023,CU 0101227,3/26/09,
,,,101001
,,,101001
,,,101001
,,,101001
SO-0011030,CU 0101546,3/26/09,
SO-0011033,CU 0101545,3/26/09,
,,,502006
SO-0011037,CU 0101619,3/26/09,
SO-0011039,CU 0101444,3/26/09,
SO-0011045,CU 0101456,3/26/09,
SO-0011047,CU 0100472,3/26/09,
SO-0011054,CU 0103307,3/26/09,
SO-0011059,CU 0103864,4/9/09,
,,,101001
,,,603001
,,,804011
,,,201101
,,,501001
,,,502001
,,,302001
,,,301001
,,,402003
,,,602012
,,,602010
,,,601002
,,,509002
,,,601003L
,,,309003
,,,309001
SO-0011062,CU 0103865,3/26/09,
,,,101001
,,,101001
,,,603001
,,,202002
,,,202003
,,,301001
,,,309001
,,,302001
,,,502001
,,,403001
,,,501001
,,,509002
,,,502006SM
,,,502008
,,,101208
,,,804012
,,,804010
,,,804003
,,,601004
,,,804011
,,,101137
,,,602017
,,,604002
SO-0011064,CU 0100893,3/26/09,
,,,502006
SO-0011068,CU 0103867,3/26/09,
,,,101001
SO-0011070,CU 0101546,3/26/09,
,,,502006
SO-0011074,CU 0100605,3/26/09,
SO-0011075,CU 0103869,3/26/09,
,,,101001
SO-0011080,CU 0103872,3/26/09,
,,,101001
,,,301001
,,,502001
,,,804004
,,,404001
,,,101208
,,,109001
,,,502005
,,,109002
,,,101135
SO-0011083,CU 0103872,4/6/09,
,,,502006
SO-0011084,CU 0101624,3/26/09,
,,,101001
,,,501001
,,,509007
,,,509002
,,,302002
,,,901002
,,,603001
,,,502001
,,,202004
,,,301001
,,,403001
,,,401001S
,,,602020
,,,601003L
,,,602012
,,,602008
,,,601006
,,,601002
,,,602010
,,,604002
,,,101137
,,,804011
,,,601014
,,,601016
,,,601015
,,,804004
,,,402002
,,,109008
,,,109001
SO-0011087,CU 0103874,3/26/09,
,,,603001
,,,101001
SO-0011088,CU 0100238,3/26/09,
,,,502001
,,,301001
,,,502005
,,,602012
,,,603001
,,,402002
,,,109008
,,,804004
SO-0011090,CU 0103468,3/26/09,
,,,101001
,,,101001
SO-0011092,CU 0100497,3/26/09,
,,,502006
SO-0011094,CU 0100855,3/26/09,
,,,502006
SO-0011097,CU 0103878,3/26/09,
,,,101001
,,,101001
,,,101001
SO-0011100,CU 0103879,3/26/09,
,,,101001
,,,101001
,,,603001
,,,302001
,,,301001
,,,502001
,,,403001
,,,401001S
,,,502006
,,,804014
,,,309001
,,,309003
,,,602008
,,,602021
,,,101137
,,,602019
,,,804011
,,,601003L
,,,601004
,,,601012
,,,404001
,,,109008
,,,109001
,,,601006
,,,409106
SO-0011103,CU 0101822,3/26/09,
,,,101001
,,,603001
,,,202002
,,,301001
,,,309001
,,,502001
,,,403001
,,,501001
,,,509002
,,,502006
,,,101208
,,,804012
,,,804010
,,,804011
,,,101137
,,,602017
,,,604002
,,,501001
,,,502006
,,,804010
,,,501001
,,,502006
,,,502008
,,,804010
SO-0011109,CU 0103880,3/26/09,
,,,101001
SO-0011112,CU 0103881,4/13/09,
,,,101001
,,,602016
,,,602012
,,,302001
,,,804013
,,,404001
,,,502005
,,,502001
,,,101208
SO-0011114,CU 0103882,3/26/09,
,,,101001
,,,302001
,,,804014
,,,404002
,,,602019
,,,309007
,,,309001
,,,309003
,,,509002
,,,301001
,,,502001
,,,501001
,,,401001Y
,,,404001
,,,109002
,,,101135
,,,804004
,,,804015
,,,601006
,,,601002
,,,601003L
,,,602016
,,,602012
,,,602010
,,,804011
,,,601004
,,,601008
SO-0011115,CU 0101673,3/26/09,
,,,101001
,,,902005
,,,902018
,,,902019
,,,902020
SO-0011131,CU 0102282,3/26/09,
SO-0011133,CU 0102386,3/26/09,
,,,502001
,,,502006
,,,502008
SO-0011137,CU 0102389,3/26/09,
,,,309002
SO-0011138,CU 0103884,3/26/09,
,,,101001
SO-0011139,CU 0102217,3/26/09,
,,,402002
,,,109001
,,,502006
,,,404001
,,,301001
,,,604001
,,,601014
,,,601015
,,,602020
,,,901003
,,,602012
,,,602017
,,,602010
,,,804010
,,,401001S
SO-0011140,CU 0102282,3/26/09,
SO-0011144,CU 0102201,3/26/09,
,,,301001
,,,502001
,,,804004
,,,101208
,,,302001
,,,502005
,,,501001
,,,509002
,,,604002
,,,402002
,,,401001S
,,,402001
,,,202005
SO-0011148,CU 0100648,3/26/09,
SO-0011149,CU 0103887,3/26/09,
,,,101001
,,,603001
,,,202002
,,,201001
,,,202003
,,,403001
,,,502001
,,,201101
,,,101208
,,,804010
,,,301001
,,,404002
,,,309007
,,,502005
SO-0011153,CU 0103888,3/26/09,
,,,101001
,,,603001
,,,202004
,,,202005
,,,201001
,,,302002
,,,301001
,,,403001
,,,501002
,,,602018
,,,404001
,,,804015
,,,601007
,,,602009
,,,602020
,,,309003
,,,309001
,,,601003L
,,,601003R
,,,602016
,,,201101
,,,804011
,,,804010
SO-0011154,CU 0101209,3/26/09,
,,,603001
,,,302001
,,,403001
,,,502001
,,,502006
,,,804014
,,,309003
,,,602016
,,,602010
,,,601002
,,,101137
,,,804011
,,,601004
,,,601005
,,,301001
,,,309001
,,,101001
SO-0011156,CU 0102259,3/11/09,
,,,404001
,,,302001
,,,601003L
,,,401001S
,,,402002
,,,804014
,,,409001
,,,502006XL
,,,502008
,,,601006
,,,509003
,,,601004
,,,101137
,,,101208
,,,602012
SO-0011158,CU 0103889,3/26/09,
,,,101001
,,,603001
,,,302001
,,,501001
,,,502001
,,,402002
,,,509002
SO-0011162,CU 0101333,3/26/09,
,,,502006XL
,,,502008
,,,201007
,,,202003
,,,302002
,,,509002
,,,501001
,,,202001
,,,301001
,,,309001
,,,309003
,,,403001
,,,602012
,,,602010
SO-0011167,CU 0102376,3/26/09,
,,,502006
,,,602018
,,,804014
,,,309001
,,,602016
,,,602012
,,,601002
,,,602010
,,,509002
,,,109008
SO-0011168,CU 0102288,3/26/09,
SO-0011169,CU 0102029,3/26/09,
,,,101001
,,,603001
,,,301001
,,,302001
,,,403001
,,,502001
,,,203001
,,,101137
,,,109001
,,,804011
,,,101135
,,,109002
,,,602012
,,,601003L
,,,602008
,,,804010
,,,502006
,,,202002
,,,602020
,,,601006
,,,601014
,,,602010
,,,601002
,,,101208
,,,201101
SO-0011171,CU 0103891,3/26/09,
,,,101001
,,,804004
,,,603001
,,,301001
,,,502001
SO-0011172,CU 0100515,3/26/09,
,,,502006
,,,509002
SO-0011175,CU 0100763,3/26/09,
,,,401001
,,,401001S
SO-0011178,CU 0102236,3/26/09,
,,,804003
,,,202002
,,,109001
,,,109008
,,,202002
SO-0011181,CU 0103892,3/26/09,
,,,301001
,,,101001
,,,101001
,,,603001
,,,202002
,,,202003
,,,309001
,,,309003
,,,403001
,,,401001Y
,,,601002
,,,804004
,,,302002
SO-0011191,CU 0102672,3/26/09,
,,,101001
,,,603001
,,,202004
,,,202005
,,,302002
,,,403001
,,,309003
,,,601003L
,,,602012
,,,602008
,,,602010
,,,201101
,,,602021
,,,101137
,,,602020
,,,509002
,,,402002
,,,602017
,,,109002
,,,101135
,,,502001
,,,604001
,,,501001
,,,502005
,,,601002
SO-0011195,CU 0100844,3/26/09,
,,,402002
,,,601017
,,,109001
SO-0011196,CU 0101692,3/26/09,
SO-0011199,CU 0101677,3/26/09,
,,,601017
,,,602020
,,,502006
,,,502008
,,,502005
SO-0011202,CU 0101971,3/26/09,
,,,603001
,,,302001
,,,301001
,,,502001
,,,502005
,,,602012
,,,101208
,,,804011
,,,402002
,,,309002
,,,109001
,,,602020
,,,601017
,,,101137
,,,804010
SO-0011203,CU 0102353,3/26/09,
,,,603001
,,,202003
,,,202002
,,,302002
,,,401001S
,,,502001
,,,403001
,,,401001S
,,,309003
,,,602012
,,,602008
,,,601002
,,,101208
,,,101137
,,,602021
,,,402002
,,,101135
,,,109002
,,,404001
,,,601003L
,,,201101
,,,602020
,,,502005
,,,601015
SO-0011205,CU 0102304,3/26/09,
SO-0011209,CU 0103897,3/26/09,
,,,101001
,,,603001
,,,301001
,,,502001
,,,309002
,,,403001
,,,502006
,,,804015
,,,602020
,,,602008
,,,601006
,,,501001
,,,602010
,,,509002
,,,402002
,,,109002
,,,101135
,,,804014
,,,601003L
,,,601018
,,,601017
SO-0011212,CU 0100602,3/26/09,
,,,101001
,,,502001
,,,601002
,,,601003R
,,,602018
,,,202002
,,,202003
,,,302002
,,,301001
,,,403001
,,,501001
,,,509002
,,,502005
,,,601003L
,,,804004
,,,109002
,,,101135
,,,602017
,,,602021
SO-0011213,CU 0100602,3/26/09,
,,,101001
,,,502001
,,,603001
,,,301001
,,,302002
,,,403001
,,,401001Y
,,,501001
,,,509002
,,,502005
,,,502006
,,,601003L
,,,602010
,,,601006
,,,601002
,,,804011
,,,109002
,,,101135
SO-0011218,CU 0103898,3/26/09,
,,,101001
,,,603001
,,,302001
,,,403001
,,,804010
,,,502006
,,,502001
,,,804004
,,,301001
,,,101137
,,,602021
,,,309001
,,,309003
,,,309002
,,,402002
,,,109001
,,,602020
,,,804013
,,,601006
,,,601005
,,,601004
,,,601012
,,,101208
,,,804026
,,,604001
,,,509007
,,,501001
,,,509002
,,,202006
,,,109002
,,,101135
SO-0011219,CU 0102304,3/26/09,
SO-0011222,CU 0102211,3/26/09,
,,,603001
,,,301001
,,,302001
,,,502001
,,,403001
,,,804010
,,,502006
,,,109001
,,,601002
,,,109008
,,,601006
,,,601003L
,,,601015
,,,601014
,,,804015
,,,409110
,,,602012
,,,309003
,,,309001
,,,201101
,,,602017
,,,101208
,,,101137
,,,602010
,,,602019
,,,602008
SO-0011223,CU 0103899,3/26/09,
,,,101001
,,,201001
,,,302002
,,,603001
,,,202002
,,,202003
,,,301001
,,,502001
,,,403001
,,,501002
,,,804003
SO-0011237,CU 0102667,3/26/09,
,,,601004
,,,101137
SO-0011240,CU 0101954,3/23/09,
,,,601019
,,,601018
,,,309002
,,,501001
SO-0011254,CU 0101213,3/26/09,
,,,101001
,,,302001
,,,301001
,,,502001
,,,403001
,,,804014
,,,602010
,,,501001
,,,601002
,,,602018
,,,804026
SO-0011255,CU 0102246,3/26/09,
SO-0011256,CU 0101493,3/26/09,
SO-0011257,CU 0101539,3/26/09,
,,,501001
,,,401001Y
,,,309008
,,,309002
,,,109001
,,,109008
,,,509007
,,,509002
SO-0011259,CU 0101470,3/26/09,
SO-0011261,CU 0101723,3/26/09,
SO-0011263,CU 0101547,3/26/09,
SO-0011265,CU 0101565,3/26/09,
SO-0011267,CU 0101462,3/26/09,
SO-0011268,CU 0101536,3/26/09,
,,,501001
,,,509002
SO-0011271,CU 0101828,3/26/09,
SO-0011272,CU 0101573,3/30/09,
SO-0011273,CU 0101608,3/26/09,
SO-0011274,CU 0101596,3/26/09,
SO-0011275,CU 0101662,3/26/09,
SO-0011277,CU 0101772,3/26/09,
SO-0011280,CU 0102359,3/26/09,
,,,502006
SO-0011283,CU 0103902,3/26/09,
,,,101001
,,,603001
,,,202002
,,,301001
,,,302001
,,,302002
,,,502001
,,,403001
,,,401001
,,,804010
,,,201101
,,,604002
,,,602021
,,,601002
,,,601006
,,,602010
,,,602008
,,,602012
,,,602016
,,,309003
,,,309001
,,,804014
,,,501002
,,,502006
,,,601003R
SO-0011284,CU 0103903,3/26/09,
,,,101001
SO-0011287,CU 0100414,3/26/09,
,,,101001
SO-0011293,CU 0100536,3/26/09,
,,,101163
,,,602022
,,,402001
,,,602016
,,,601007
,,,309003
,,,502007
,,,601002
,,,309003
,,,309001
,,,601003L
,,,804014
SO-0011294,CU 0103904,3/26/09,
,,,603001
,,,202003
,,,201001
,,,301001
,,,502001
,,,101001
,,,403001
,,,501002
,,,502006
,,,404001
,,,602020
,,,804011
,,,601006
,,,302002
,,,602018
,,,401001Y
,,,109002
,,,101135
,,,109001
,,,202002
SO-0011295,CU 0101420,3/26/09,
,,,601002
,,,604002
,,,309002
,,,109008
,,,109001
,,,509003
SO-0011304,CU 0101548,3/26/09,
,,,101001
,,,101001
,,,309001
,,,309003
,,,509002
SO-0011308,CU 0103907,4/10/09,
,,,101001
,,,603001
,,,302002
,,,301001
,,,502001
,,,502005
,,,602020
,,,309001
,,,309003
,,,602012
,,,101208
,,,604002
,,,604001
,,,201101
,,,404001
,,,602021
,,,101137
,,,601002
,,,602010
,,,601006
,,,601003L
,,,309008
,,,302001
,,,602008
,,,402002
,,,109001
,,,509002
,,,101135
,,,109002
,,,601014
,,,501001
,,,409106
,,,601016
,,,601015
,,,409110
SO-0011312,CU 0102006,3/26/09,
,,,901002
,,,502001
,,,401001S
,,,502006
,,,602008
,,,601008
,,,601004
,,,601012
,,,601005
,,,109008
,,,509003
,,,402002
,,,409001
SO-0011319,CU 0103910,3/26/09,
,,,502001
,,,101001
SO-0011328,CU 0103912,3/26/09,
,,,603001
,,,602020
,,,403001
,,,301001
,,,302001
,,,404001
,,,604002
,,,501001
,,,601002
,,,804010
,,,804003
,,,509002
SO-0011338,CU 0103913,3/26/09,
,,,101001
,,,603001
,,,202002
,,,202003
,,,201001
,,,302002
,,,301001
,,,502001
,,,403001
,,,501002
,,,502006
,,,804003
,,,804004
,,,602018
,,,404001
,,,804015
,,,601007
,,,602009
,,,602020
,,,309001
,,,309003
,,,601003R
,,,602016
,,,602008
,,,602010
,,,601006
,,,601002
,,,604002
,,,604001
,,,101208
,,,201101
,,,602021
,,,101137
,,,602019
,,,804011
,,,804010
,,,601015
,,,601016
,,,601012
,,,601004
,,,601008
,,,601005
,,,901008
SO-0011348,CU 0100719,3/26/09,
,,,601012
,,,101208
,,,602010
,,,502006
,,,502008
,,,601004
,,,501001
,,,509002
SO-0011350,CU 0101494,4/2/09,
,,,101001
,,,101001
,,,402002
,,,301001
,,,309001
,,,302001
,,,309002
,,,804026
,,,804011
,,,502001
,,,603001
,,,602012
,,,602010
,,,601004
,,,502005
,,,601008
,,,602008
,,,501001
,,,403001
,,,401001Y
,,,509002
,,,309003
,,,601005
,,,804015
SO-0011353,CU 0102604,3/26/09,
,,,302002
SO-0011367,CU 0101573,3/30/09,
,,,804004
,,,603001
,,,302002
,,,502005
,,,302001
SO-0011369,CU 0101188,3/18/09,
,,,502006SM
,,,502006XL
,,,502008
,,,401001Y
,,,602020
,,,602012
,,,602010
,,,602008
,,,403001
,,,601004
SO-0011377,CU 0100787,3/26/09,
SO-0011382,CU 0103917,3/26/09,
,,,101001
,,,603001
,,,202002
,,,202003
,,,301001
,,,302002
,,,502001
,,,403001
,,,501002
,,,502006
SO-0011386,CU 0103921,3/26/09,
,,,101001
SO-0011387,CU 0101460,3/26/09,
,,,101001
SO-0011389,CU 0102305,3/26/09,
,,,404001
,,,302002
,,,804004
,,,604002
,,,604001
,,,602021
,,,601015
,,,804010
,,,804015
,,,502001
,,,502006
SO-0011390,CU 0103922,3/26/09,
,,,101001
,,,501001
,,,302002
,,,603001
,,,804011
,,,509007
,,,509002
,,,804003
,,,804014
,,,601003L
,,,602012
,,,804010
,,,301001
,,,502001
,,,404001
,,,602008
,,,602010
,,,601006
,,,101208
,,,602021
,,,101137
,,,602019
,,,601014
,,,601015
,,,601016
,,,601012
,,,901008
,,,401001Y
SO-0011392,CU 0101649,3/18/09,
,,,601014
,,,502008
,,,804026
,,,404001
SO-0011393,CU 0103923,3/26/09,
,,,101001
,,,502001
SO-0011395,CU 0103924,3/26/09,
,,,101001
,,,101001
,,,301001
SO-0011397,CU 0102267,3/26/09,
SO-0011398,CU 0100782,3/26/09,
,,,804004
,,,309002
SO-0011401,CU 0101135,3/26/09,
,,,301001
SO-0011402,CU 0103925,3/26/09,
,,,101001
,,,603001
,,,301001
,,,302002
,,,403001
,,,502006
,,,309003
,,,309001
,,,804014
,,,804013
,,,602016
,,,101208
,,,602008
,,,602010
,,,804010
,,,101137
,,,602019
,,,804011
,,,602021
,,,601002
,,,601006
,,,601003R
,,,601007
,,,804015
,,,404001
,,,401001
,,,601004
,,,601012
SO-0011408,CU 0101681,3/26/09,
,,,602010
,,,602012
SO-0011417,CU 0100419,3/26/09,
,,,309007
,,,602018
SO-0011419,CU 0100602,3/26/09,
,,,101001
,,,101001
,,,101001
,,,101001
,,,101001
,,,502001
,,,603001
,,,301001
,,,302001
,,,403001
,,,401001S
,,,401001Y
,,,404001
,,,402002
,,,501001
,,,502005
,,,502006
,,,804004
,,,109002
,,,101135
,,,101137
,,,601002
,,,602010
,,,601005
,,,602018
,,,202002
,,,201001
SO-0011421,CU 0103929,3/26/09,
,,,101001
,,,603001
,,,202002
,,,302002
,,,301001
,,,403001
,,,804004
,,,602012
,,,602010
,,,101208
,,,201101
,,,601004
,,,509002
,,,501001
SO-0011423,CU 0101664,3/26/09,
SO-0011425,CU 0103930,3/26/09,
,,,101001
,,,302002
,,,301001
,,,502001
,,,804026
,,,602016
,,,602012
,,,602010
,,,101137
,,,402002
,,,101135
,,,501001
,,,509007
,,,309008
,,,309007
,,,502006XL
SO-0011433,CU 0100062,3/26/09,
,,,502006
,,,109001
,,,109008
,,,101165
,,,509007
,,,501001
SO-0011439,CU 0102351,3/26/09,
,,,101001
,,,404001
,,,403001
,,,603001
SO-0011441,CU 0100444,3/26/09,
SO-0011442,CU 0103934,3/31/09,
,,,101001
,,,603001
,,,302002
,,,301001
,,,502001
,,,502005
,,,502006XL
,,,804003
,,,804004
,,,404001
,,,602009
,,,602020
,,,602016
,,,601003R
,,,601002
,,,309001
,,,604002
,,,101208
,,,201101
,,,602021
,,,101137
,,,602019
,,,804011
,,,804010
,,,601014
,,,601015
,,,601016
,,,901008
,,,202003
SO-0011443,CU 0101873,3/26/09,
,,,101001
,,,301001
,,,502001
SO-0011445,CU 0101828,3/26/09,
,,,602012
,,,601002
,,,601006
,,,601017
SO-0011458,CU 0102226,3/26/09,
,,,603001
,,,302001
,,,502001
,,,502005
,,,401001S
,,,403001
,,,301001
,,,804004
,,,602020
,,,602019
,,,309003
,,,309001
,,,501001
,,,509007
SO-0011462,CU 0103280,3/26/09,
,,,603001
,,,403001
,,,404002
,,,502005
,,,502006
,,,602020
,,,602012
,,,602010
,,,804010
,,,601005
SO-0011463,CU 0100791,3/26/09,
,,,101001
,,,502001
,,,804010
,,,301001
,,,603001
,,,602010
,,,402001
,,,109001
,,,602019
,,,302118
,,,109002
,,,101135
,,,902019
,,,902018
SO-0011465,CU 0103936,3/26/09,
,,,101001
,,,603001
,,,403001
,,,804010
,,,502001
,,,502006
,,,501001
,,,302001
,,,804004
,,,509002
,,,502005
SO-0011466,CU 0102562,3/26/09,
SO-0011467,CU 0100455,3/26/09,
,,,602010
,,,601002
,,,804010
,,,601004
,,,601005
SO-0011469,CU 0103849,3/26/09,
,,,602010
SO-0011473,CU 0103563,3/26/09,
SO-0011475,CU 0103939,4/10/09,
,,,101001
,,,603001
,,,202002
,,,403001
,,,804004
,,,502006
,,,502001
,,,301001
,,,309004
,,,502006SM
SO-0011476,CU 0101913,3/26/09,
,,,403001
,,,401001S
,,,409110
,,,404002
,,,602018
,,,409001
,,,309001
,,,309008
,,,309004
,,,309003
,,,309007
,,,309002
,,,301001
,,,604002
,,,602016
,,,602012
,,,601003L
,,,601003R
,,,602008
,,,302001
,,,601006
,,,804015
,,,101137
,,,804024
,,,602017
,,,602021
,,,804015
SO-0011478,CU 0103731,3/26/09,
SO-0011481,CU 0102351,3/26/09,
,,,101001
,,,404001
,,,603001
,,,403001
SO-0011484,CU 0102543,3/26/09,
,,,804004
,,,602009
,,,604002
SO-0011486,CU 0102476,3/26/09,
SO-0011493,CU 0103941,3/26/09,
,,,101001
,,,603001
SO-0011497,CU 0100238,3/26/09,
SO-0011502,CU 0102464,3/26/09,
,,,603001
,,,404002
,,,403001
,,,109002
,,,101135
,,,502001
,,,804004
,,,302001
,,,501001
,,,509002
,,,601003L
,,,402002
,,,409110
,,,509007
SO-0011503,CU 0102151,3/26/09,
,,,804015
,,,502005
,,,602008
,,,604001
,,,403001
,,,409106
SO-0011507,CU 0102396,3/26/09,
SO-0011510,CU 0100259,3/26/09,
,,,603001
,,,302002
,,,301001
,,,109001
,,,509003
,,,101135
,,,109002
,,,409001
,,,402002
,,,403001
,,,409110
,,,502005
,,,502006SM
,,,502006XL
,,,502001
,,,501001
,,,509002
,,,602020
,,,602010
,,,601006
,,,601003L
,,,602012
,,,602008
,,,804026
,,,101137
,,,602017
,,,602021
,,,602019
,,,601002
,,,804011
,,,601017
,,,402002
,,,602010
SO-0011512,CU 0103468,3/26/09,
,,,101001
,,,101001
SO-0011513,CU 0100502,3/26/09,
,,,401001
,,,101137
,,,309001
,,,309003
,,,509002
,,,509005
,,,109008
,,,502005
,,,401001S
SO-0011519,CU 0101058,3/26/09,
,,,501001
SO-0011521,CU 0103159,3/26/09,
,,,603001
,,,201001
,,,202003
,,,202002
,,,302002
,,,301001
,,,502001
,,,403001
,,,502006
,,,804003
,,,404001
,,,804010
,,,601005
,,,601004
,,,601014
,,,804011
,,,602019
,,,101137
,,,602021
,,,602008
,,,602010
,,,601006
,,,601002
,,,602012
,,,602016
,,,601003R
,,,601003L
,,,309003
,,,309001
,,,804014
,,,602020
,,,602009
,,,602018
,,,101208
,,,409001
,,,509005
,,,309004
,,,402002
,,,109001
,,,201101
,,,101135
,,,109002
,,,604002
,,,604001
,,,309007
,,,309002
,,,309008
SO-0011525,CU 0100081,3/23/09,
,,,402003
SO-0011527,CU 0102396,3/26/09,
SO-0011528,CU 0102554,3/26/09,
,,,602020
,,,402002
,,,409110
SO-0011535,CU 0103945,3/26/09,
,,,101001
,,,603001
SO-0011536,CU 0100543,3/26/09,
,,,403001
,,,502005
,,,502006
,,,804015
,,,602019
,,,309001
,,,501001
,,,509002
SO-0011542,CU 0103820,3/26/09,
SO-0011543,CU 0100633,3/26/09,
,,,202003
SO-0011545,CU 0100784,3/26/09,
,,,502005
SO-0011548,CU 0102414,3/26/09,
SO-0011550,CU 0102473,3/26/09,
,,,302001
,,,602020
,,,602012
,,,309003
,,,309001
,,,101137
,,,804010
,,,601008
,,,601005
,,,502005
,,,604001
,,,604002
,,,602021
,,,804011
,,,804015
,,,109002
,,,101135
,,,602010
,,,603001
,,,601003L
,,,502001
,,,804013
,,,804014
,,,301001
,,,501001
,,,509002
,,,402002
,,,601006
,,,601002
,,,804015
,,,202006
SO-0011552,CU 0100632,3/26/09,
,,,604002
,,,601002
,,,509002
,,,901002
,,,901001
,,,401001S
,,,602021
,,,502006
,,,502008
SO-0011554,CU 0103947,3/26/09,
,,,101001
SO-0011555,CU 0102411,3/26/09,
SO-0011556,CU 0101481,3/26/09,
,,,309001
,,,502006
SO-0011561,CU 0102560,4/11/09,
,,,502006SM
,,,502006XL
,,,804010
,,,401001S
,,,509002
,,,202004
,,,202005
SO-0011562,CU 0100001,3/26/09,
,,,101115
,,,NI5050
SO-0011565,CU 0102519,3/26/09,
,,,601004
,,,602020
,,,101208
,,,201101
,,,101137
,,,804010
,,,509002
,,,502005
,,,601003L
,,,601006
,,,602017
,,,602021
,,,902020
,,,902003
,,,902008
,,,902004
,,,509005
,,,804011
SO-0011573,CU 0102203,3/26/09,
SO-0011578,CU 0103780,3/26/09,
,,,101001
SO-0011584,CU 0103953,3/26/09,
,,,101001
SO-0011588,CU 0103954,3/26/09,
,,,101001
,,,603001
,,,301001
,,,502001
,,,403001
,,,502005
,,,502006
,,,804004
,,,402002
,,,404002
,,,109002
,,,101135
,,,109001
,,,804010
,,,501001
,,,509002
SO-0011589,CU 0103955,3/26/09,
,,,101001
,,,202002
,,,603001
,,,302001
,,,403001
,,,804004
,,,502005
,,,502006XL
,,,502001
,,,301001
,,,501001
,,,509002
,,,602020
,,,602010
,,,601004
,,,401001Y
,,,602022
SO-0011591,CU 0102263,3/26/09,
SO-0011594,CU 0100604,4/9/09,
,,,502006SM
,,,502006XL
,,,502006SM
,,,502006XL
,,,502006SM
,,,502006XL
SO-0011595,CU 0103956,3/26/09,
,,,101137
SO-0011596,CU 0102471,3/26/09,
,,,603001
,,,201001
,,,301001
,,,202004
,,,302001
,,,309001
,,,202005
,,,309003
,,,403001
,,,602020
,,,502001
,,,502005
,,,804010
,,,501001
,,,509002
SO-0011599,CU 0103958,3/26/09,
,,,101001
,,,603001
,,,202002
,,,202005
,,,403001
,,,404002
,,,101208
,,,201101
,,,301001
,,,302001
,,,501001
,,,509007
,,,602012
,,,602008
,,,602010
,,,601002
,,,101137
,,,601003L
,,,602020
,,,601012
,,,601019
,,,502001
,,,101135
,,,109002
,,,401001Y
,,,601006
,,,601018
SO-0011601,CU 0102396,3/26/09,
SO-0011604,CU 0103942,3/26/09,
SO-0011605,CU 0101573,3/3/09,
,,,202003
,,,403001
SO-0011606,CU 0102452,3/26/09,
,,,804014
,,,601005
SO-0011608,CU 0102271,3/26/09,
,,,601003L
,,,602008
,,,601012
SO-0011609,CU 0102255,3/26/09,
,,,501001
,,,509007
SO-0011610,CU 0102519,3/26/09,
,,,601004
,,,502006
,,,502005
SO-0011616,CU 0100875,3/26/09,
,,,403001
,,,602010
,,,402002
,,,509003
,,,601003L
,,,601006
,,,101137
,,,502005
,,,301001
,,,902019
,,,902017
,,,601019
,,,601002
,,,309007
SO-0011618,CU 0102571,3/26/09,
SO-0011626,CU 0100555,3/26/09,
,,,602101
SO-0011629,CU 0103962,3/26/09,
,,,101001
,,,804004
,,,402002
,,,109002
,,,101135
,,,502001
,,,502005
,,,509002
,,,501001
,,,301001
,,,302002
,,,202002
,,,603001
,,,804010
,,,602019
,,,601002
,,,602010
,,,602012
,,,602017
,,,601008
SO-0011635,CU 0103003,3/26/09,
SO-0011639,CU 0102271,3/26/09,
SO-0011642,CU 0100749,3/26/09,
